# Time	pmRNA	P0	P1	P2	bPn	Compartments[compartment]	Values[Total PER]	
39.01	2.91825	2.05152	0.995725	0.661329	0.884919	1	4.5935	
39.02	2.9174	2.05272	0.996521	0.662066	0.88598	1	4.59729	
39.03	2.91655	2.05391	0.997317	0.662804	0.887042	1	4.60108	
39.04	2.91569	2.0551	0.998112	0.663541	0.888104	1	4.60486	
39.05	2.91483	2.05629	0.998906	0.664278	0.889166	1	4.60864	
39.06	2.91395	2.05747	0.999699	0.665015	0.890228	1	4.61241	
39.07	2.91307	2.05864	1.00049	0.665752	0.89129	1	4.61617	
39.08	2.91218	2.05981	1.00128	0.666489	0.892353	1	4.61994	
39.09	2.91127	2.06098	1.00207	0.667226	0.893416	1	4.62369	
39.1	2.91037	2.06214	1.00286	0.667963	0.894479	1	4.62744	
39.11	2.90945	2.0633	1.00365	0.6687	0.895542	1	4.63119	
39.12	2.90852	2.06445	1.00444	0.669436	0.896605	1	4.63493	
39.13	2.90759	2.0656	1.00523	0.670173	0.897669	1	4.63866	
39.14	2.90665	2.06674	1.00601	0.670909	0.898732	1	4.64239	
39.15	2.90569	2.06788	1.0068	0.671646	0.899796	1	4.64612	
39.16	2.90474	2.06901	1.00758	0.672382	0.90086	1	4.64984	
39.17	2.90377	2.07014	1.00836	0.673118	0.901924	1	4.65355	
39.18	2.90279	2.07127	1.00915	0.673854	0.902988	1	4.65726	
39.19	2.90181	2.07239	1.00993	0.67459	0.904053	1	4.66096	
39.2	2.90082	2.0735	1.01071	0.675325	0.905117	1	4.66466	
39.21	2.89981	2.07462	1.01149	0.676061	0.906182	1	4.66835	
39.22	2.89881	2.07572	1.01227	0.676797	0.907247	1	4.67203	
39.23	2.89779	2.07682	1.01304	0.677532	0.908312	1	4.67571	
39.24	2.89676	2.07792	1.01382	0.678267	0.909377	1	4.67939	
39.25	2.89573	2.07901	1.0146	0.679002	0.910442	1	4.68305	
39.26	2.89469	2.0801	1.01537	0.679737	0.911508	1	4.68672	
39.27	2.89364	2.08118	1.01615	0.680472	0.912573	1	4.69037	
39.28	2.89258	2.08226	1.01692	0.681206	0.913639	1	4.69402	
39.29	2.89151	2.08333	1.01769	0.681941	0.914704	1	4.69767	
39.3	2.89043	2.0844	1.01846	0.682675	0.91577	1	4.70131	
39.31	2.88935	2.08547	1.01923	0.683409	0.916836	1	4.70494	
39.32	2.88826	2.08652	1.02	0.684143	0.917902	1	4.70857	
39.33	2.88716	2.08758	1.02077	0.684877	0.918968	1	4.71219	
39.34	2.88605	2.08863	1.02153	0.685611	0.920034	1	4.71581	
39.35	2.88493	2.08967	1.0223	0.686344	0.9211	1	4.71942	
39.36	2.88381	2.09071	1.02306	0.687078	0.922167	1	4.72302	
39.37	2.88268	2.09174	1.02383	0.687811	0.923233	1	4.72662	
39.38	2.88153	2.09277	1.02459	0.688544	0.924299	1	4.73021	
39.39	2.88038	2.0938	1.02535	0.689276	0.925366	1	4.73379	
39.4	2.87923	2.09482	1.02611	0.690009	0.926432	1	4.73737	
39.41	2.87806	2.09583	1.02687	0.690741	0.927499	1	4.74094	
39.42	2.87689	2.09684	1.02763	0.691474	0.928566	1	4.74451	
39.43	2.8757	2.09784	1.02839	0.692206	0.929632	1	4.74807	
39.44	2.87451	2.09884	1.02914	0.692937	0.930699	1	4.75163	
39.45	2.87331	2.09984	1.0299	0.693669	0.931766	1	4.75517	
39.46	2.87211	2.10083	1.03065	0.6944	0.932832	1	4.75871	
39.47	2.87089	2.10181	1.03141	0.695132	0.933899	1	4.76225	
39.48	2.86967	2.10279	1.03216	0.695863	0.934966	1	4.76578	
39.49	2.86844	2.10376	1.03291	0.696593	0.936033	1	4.7693	
39.5	2.8672	2.10473	1.03366	0.697324	0.9371	1	4.77282	
39.51	2.86595	2.1057	1.03441	0.698054	0.938167	1	4.77633	
39.52	2.86469	2.10666	1.03516	0.698784	0.939233	1	4.77983	
39.53	2.86343	2.10761	1.0359	0.699514	0.9403	1	4.78333	
39.54	2.86216	2.10856	1.03665	0.700244	0.941367	1	4.78682	
39.55	2.86088	2.1095	1.03739	0.700973	0.942434	1	4.7903	
39.56	2.85959	2.11044	1.03814	0.701702	0.943501	1	4.79378	
39.57	2.85829	2.11137	1.03888	0.702431	0.944568	1	4.79725	
39.58	2.85699	2.1123	1.03962	0.70316	0.945635	1	4.80071	
39.59	2.85567	2.11322	1.04036	0.703888	0.946701	1	4.80417	
39.6	2.85435	2.11414	1.0411	0.704616	0.947768	1	4.80762	
39.61	2.85302	2.11505	1.04183	0.705344	0.948835	1	4.81106	
39.62	2.85169	2.11596	1.04257	0.706072	0.949901	1	4.8145	
39.63	2.85034	2.11686	1.0433	0.706799	0.950968	1	4.81793	
39.64	2.84899	2.11775	1.04404	0.707526	0.952035	1	4.82135	
39.65	2.84763	2.11864	1.04477	0.708253	0.953101	1	4.82477	
39.66	2.84626	2.11953	1.0455	0.708979	0.954168	1	4.82818	
39.67	2.84488	2.12041	1.04623	0.709705	0.955234	1	4.83158	
39.68	2.8435	2.12128	1.04696	0.710431	0.9563	1	4.83498	
39.69	2.8421	2.12215	1.04769	0.711157	0.957366	1	4.83836	
39.7	2.8407	2.12301	1.04842	0.711882	0.958433	1	4.84175	
39.71	2.83929	2.12387	1.04914	0.712607	0.959499	1	4.84512	
39.72	2.83787	2.12473	1.04987	0.713332	0.960565	1	4.84849	
39.73	2.83645	2.12557	1.05059	0.714056	0.961631	1	4.85185	
39.74	2.83502	2.12642	1.05131	0.71478	0.962697	1	4.8552	
39.75	2.83358	2.12725	1.05203	0.715504	0.963762	1	4.85855	
39.76	2.83213	2.12808	1.05275	0.716228	0.964828	1	4.86189	
39.77	2.83067	2.12891	1.05347	0.716951	0.965893	1	4.86522	
39.78	2.8292	2.12973	1.05418	0.717674	0.966959	1	4.86855	
39.79	2.82773	2.13054	1.0549	0.718396	0.968024	1	4.87186	
39.8	2.82625	2.13135	1.05561	0.719118	0.969089	1	4.87517	
39.81	2.82476	2.13216	1.05633	0.71984	0.970154	1	4.87848	
39.82	2.82327	2.13295	1.05704	0.720562	0.971219	1	4.88177	
39.83	2.82176	2.13375	1.05775	0.721283	0.972284	1	4.88506	
39.84	2.82025	2.13453	1.05846	0.722004	0.973348	1	4.88834	
39.85	2.81873	2.13531	1.05917	0.722724	0.974413	1	4.89162	
39.86	2.8172	2.13609	1.05987	0.723445	0.975477	1	4.89488	
39.87	2.81567	2.13686	1.06058	0.724164	0.976541	1	4.89814	
39.88	2.81412	2.13762	1.06128	0.724884	0.977605	1	4.90139	
39.89	2.81257	2.13838	1.06198	0.725603	0.978669	1	4.90464	
39.9	2.81101	2.13914	1.06269	0.726322	0.979733	1	4.90788	
39.91	2.80945	2.13988	1.06338	0.72704	0.980796	1	4.9111	
39.92	2.80787	2.14063	1.06408	0.727758	0.98186	1	4.91433	
39.93	2.80629	2.14136	1.06478	0.728475	0.982923	1	4.91754	
39.94	2.8047	2.14209	1.06548	0.729193	0.983986	1	4.92075	
39.95	2.8031	2.14282	1.06617	0.729909	0.985049	1	4.92395	
39.96	2.8015	2.14354	1.06686	0.730626	0.986111	1	4.92714	
39.97	2.79988	2.14425	1.06756	0.731342	0.987173	1	4.93032	
39.98	2.79826	2.14496	1.06825	0.732057	0.988236	1	4.9335	
39.99	2.79663	2.14566	1.06894	0.732773	0.989298	1	4.93666	
40	2.795	2.14635	1.06962	0.733488	0.990359	1	4.93982	
40.01	2.79335	2.14705	1.07031	0.734202	0.991421	1	4.94298	
40.02	2.7917	2.14773	1.07099	0.734916	0.992482	1	4.94612	
40.03	2.79004	2.14841	1.07168	0.73563	0.993543	1	4.94926	
40.04	2.78838	2.14908	1.07236	0.736343	0.994604	1	4.95239	
40.05	2.7867	2.14975	1.07304	0.737056	0.995664	1	4.95551	
40.06	2.78502	2.15041	1.07372	0.737768	0.996725	1	4.95862	
40.07	2.78333	2.15106	1.0744	0.73848	0.997785	1	4.96173	
40.08	2.78163	2.15171	1.07507	0.739191	0.998844	1	4.96482	
40.09	2.77993	2.15236	1.07575	0.739902	0.999904	1	4.96791	
40.1	2.77822	2.153	1.07642	0.740613	1.00096	1	4.97099	
40.11	2.7765	2.15363	1.07709	0.741323	1.00202	1	4.97407	
40.12	2.77477	2.15425	1.07777	0.742033	1.00308	1	4.97713	
40.13	2.77303	2.15487	1.07843	0.742742	1.00414	1	4.98019	
40.14	2.77129	2.15549	1.0791	0.743451	1.0052	1	4.98324	
40.15	2.76954	2.1561	1.07977	0.744159	1.00626	1	4.98628	
40.16	2.76779	2.1567	1.08043	0.744867	1.00731	1	4.98931	
40.17	2.76602	2.15729	1.0811	0.745574	1.00837	1	4.99234	
40.18	2.76425	2.15788	1.08176	0.746281	1.00943	1	4.99535	
40.19	2.76247	2.15847	1.08242	0.746988	1.01048	1	4.99836	
40.2	2.76068	2.15905	1.08308	0.747694	1.01154	1	5.00136	
40.21	2.75889	2.15962	1.08374	0.748399	1.0126	1	5.00435	
40.22	2.75709	2.16019	1.08439	0.749104	1.01365	1	5.00733	
40.23	2.75528	2.16075	1.08505	0.749809	1.01471	1	5.01031	
40.24	2.75346	2.1613	1.0857	0.750513	1.01576	1	5.01328	
40.25	2.75164	2.16185	1.08635	0.751216	1.01682	1	5.01623	
40.26	2.74981	2.16239	1.087	0.751919	1.01787	1	5.01918	
40.27	2.74797	2.16293	1.08765	0.752622	1.01893	1	5.02212	
40.28	2.74612	2.16346	1.0883	0.753324	1.01998	1	5.02506	
40.29	2.74427	2.16398	1.08894	0.754025	1.02103	1	5.02798	
40.3	2.74241	2.1645	1.08958	0.754726	1.02208	1	5.0309	
40.31	2.74054	2.16501	1.09023	0.755427	1.02314	1	5.0338	
40.32	2.73867	2.16552	1.09087	0.756127	1.02419	1	5.0367	
40.33	2.73679	2.16602	1.09151	0.756826	1.02524	1	5.03959	
40.34	2.7349	2.16651	1.09214	0.757525	1.02629	1	5.04247	
40.35	2.733	2.167	1.09278	0.758223	1.02734	1	5.04534	
40.36	2.7311	2.16748	1.09341	0.758921	1.02839	1	5.04821	
40.37	2.72919	2.16795	1.09405	0.759618	1.02944	1	5.05106	
40.38	2.72727	2.16842	1.09468	0.760315	1.03049	1	5.05391	
40.39	2.72535	2.16889	1.09531	0.761011	1.03154	1	5.05675	
40.4	2.72342	2.16934	1.09594	0.761707	1.03259	1	5.05958	
40.41	2.72148	2.16979	1.09656	0.762402	1.03364	1	5.0624	
40.42	2.71953	2.17024	1.09719	0.763096	1.03469	1	5.06521	
40.43	2.71758	2.17067	1.09781	0.76379	1.03574	1	5.06801	
40.44	2.71562	2.17111	1.09843	0.764484	1.03678	1	5.07081	
40.45	2.71365	2.17153	1.09905	0.765176	1.03783	1	5.07359	
40.46	2.71168	2.17195	1.09967	0.765869	1.03888	1	5.07637	
40.47	2.7097	2.17236	1.10029	0.76656	1.03992	1	5.07913	
40.48	2.70771	2.17277	1.1009	0.767251	1.04097	1	5.08189	
40.49	2.70571	2.17317	1.10152	0.767942	1.04201	1	5.08464	
40.5	2.70371	2.17356	1.10213	0.768631	1.04306	1	5.08738	
40.51	2.7017	2.17395	1.10274	0.769321	1.0441	1	5.09011	
40.52	2.69969	2.17433	1.10335	0.770009	1.04515	1	5.09283	
40.53	2.69767	2.17471	1.10395	0.770697	1.04619	1	5.09555	
40.54	2.69564	2.17508	1.10456	0.771385	1.04723	1	5.09825	
40.55	2.6936	2.17544	1.10516	0.772071	1.04827	1	5.10095	
40.56	2.69156	2.1758	1.10576	0.772758	1.04931	1	5.10363	
40.57	2.68951	2.17615	1.10636	0.773443	1.05036	1	5.10631	
40.58	2.68745	2.17649	1.10696	0.774128	1.0514	1	5.10898	
40.59	2.68539	2.17683	1.10756	0.774812	1.05244	1	5.11163	
40.6	2.68332	2.17716	1.10815	0.775496	1.05348	1	5.11428	
40.61	2.68124	2.17748	1.10875	0.776179	1.05451	1	5.11692	
40.62	2.67916	2.1778	1.10934	0.776861	1.05555	1	5.11955	
40.63	2.67707	2.17811	1.10993	0.777543	1.05659	1	5.12217	
40.64	2.67497	2.17842	1.11052	0.778224	1.05763	1	5.12479	
40.65	2.67287	2.17872	1.1111	0.778904	1.05867	1	5.12739	
40.66	2.67076	2.17901	1.11169	0.779584	1.0597	1	5.12998	
40.67	2.66864	2.1793	1.11227	0.780263	1.06074	1	5.13257	
40.68	2.66651	2.17958	1.11285	0.780942	1.06177	1	5.13514	
40.69	2.66438	2.17985	1.11343	0.78162	1.06281	1	5.1377	
40.7	2.66225	2.18012	1.11401	0.782297	1.06384	1	5.14026	
40.71	2.6601	2.18038	1.11458	0.782973	1.06487	1	5.14281	
40.72	2.65795	2.18063	1.11516	0.783649	1.06591	1	5.14534	
40.73	2.6558	2.18088	1.11573	0.784324	1.06694	1	5.14787	
40.74	2.65363	2.18112	1.1163	0.784998	1.06797	1	5.15039	
40.75	2.65146	2.18135	1.11687	0.785672	1.069	1	5.1529	
40.76	2.64929	2.18158	1.11744	0.786345	1.07003	1	5.15539	
40.77	2.64711	2.1818	1.118	0.787017	1.07106	1	5.15788	
40.78	2.64492	2.18202	1.11856	0.787689	1.07209	1	5.16036	
40.79	2.64272	2.18223	1.11913	0.788359	1.07312	1	5.16283	
40.8	2.64052	2.18243	1.11968	0.789029	1.07415	1	5.16529	
40.81	2.63831	2.18262	1.12024	0.789699	1.07518	1	5.16774	
40.82	2.6361	2.18281	1.1208	0.790368	1.0762	1	5.17018	
40.83	2.63388	2.183	1.12135	0.791035	1.07723	1	5.17261	
40.84	2.63165	2.18317	1.12191	0.791703	1.07825	1	5.17503	
40.85	2.62941	2.18334	1.12246	0.792369	1.07928	1	5.17744	
40.86	2.62717	2.1835	1.123	0.793035	1.0803	1	5.17985	
40.87	2.62493	2.18366	1.12355	0.7937	1.08133	1	5.18224	
40.88	2.62268	2.18381	1.1241	0.794364	1.08235	1	5.18462	
40.89	2.62042	2.18395	1.12464	0.795028	1.08337	1	5.18699	
40.9	2.61815	2.18409	1.12518	0.79569	1.08439	1	5.18935	
40.91	2.61588	2.18422	1.12572	0.796352	1.08541	1	5.19171	
40.92	2.6136	2.18434	1.12626	0.797014	1.08643	1	5.19405	
40.93	2.61132	2.18446	1.12679	0.797674	1.08745	1	5.19638	
40.94	2.60903	2.18457	1.12733	0.798334	1.08847	1	5.1987	
40.95	2.60673	2.18468	1.12786	0.798993	1.08949	1	5.20102	
40.96	2.60443	2.18477	1.12839	0.799651	1.09051	1	5.20332	
40.97	2.60212	2.18486	1.12892	0.800308	1.09152	1	5.20561	
40.98	2.59981	2.18495	1.12944	0.800965	1.09254	1	5.20789	
40.99	2.59749	2.18503	1.12997	0.801621	1.09355	1	5.21017	
41	2.59516	2.1851	1.13049	0.802276	1.09457	1	5.21243	
41.01	2.59283	2.18516	1.13101	0.80293	1.09558	1	5.21468	
41.02	2.59049	2.18522	1.13153	0.803583	1.09659	1	5.21692	
41.03	2.58815	2.18527	1.13204	0.804236	1.09761	1	5.21915	
41.04	2.5858	2.18531	1.13256	0.804887	1.09862	1	5.22138	
41.05	2.58344	2.18535	1.13307	0.805538	1.09963	1	5.22359	
41.06	2.58108	2.18538	1.13358	0.806188	1.10064	1	5.22579	
41.07	2.57871	2.18541	1.13409	0.806838	1.10165	1	5.22798	
41.08	2.57634	2.18542	1.1346	0.807486	1.10265	1	5.23016	
41.09	2.57396	2.18544	1.1351	0.808134	1.10366	1	5.23233	
41.1	2.57157	2.18544	1.13561	0.808781	1.10467	1	5.23449	
41.11	2.56918	2.18544	1.13611	0.809427	1.10567	1	5.23664	
41.12	2.56678	2.18543	1.13661	0.810072	1.10668	1	5.23878	
41.13	2.56438	2.18541	1.1371	0.810716	1.10768	1	5.24091	
41.14	2.56197	2.18539	1.1376	0.811359	1.10869	1	5.24303	
41.15	2.55956	2.18536	1.13809	0.812002	1.10969	1	5.24514	
41.16	2.55713	2.18533	1.13858	0.812644	1.11069	1	5.24724	
41.17	2.55471	2.18528	1.13907	0.813284	1.11169	1	5.24933	
41.18	2.55228	2.18523	1.13956	0.813924	1.11269	1	5.25141	
41.19	2.54984	2.18518	1.14004	0.814564	1.11369	1	5.25347	
41.2	2.5474	2.18512	1.14052	0.815202	1.11469	1	5.25553	
41.21	2.54495	2.18505	1.14101	0.815839	1.11569	1	5.25758	
41.22	2.54249	2.18497	1.14148	0.816475	1.11668	1	5.25961	
41.23	2.54003	2.18489	1.14196	0.817111	1.11768	1	5.26164	
41.24	2.53757	2.1848	1.14244	0.817746	1.11867	1	5.26365	
41.25	2.5351	2.1847	1.14291	0.818379	1.11967	1	5.26566	
41.26	2.53262	2.1846	1.14338	0.819012	1.12066	1	5.26765	
41.27	2.53014	2.18449	1.14385	0.819644	1.12165	1	5.26963	
41.28	2.52765	2.18437	1.14431	0.820275	1.12264	1	5.27161	
41.29	2.52516	2.18425	1.14478	0.820905	1.12363	1	5.27357	
41.3	2.52266	2.18412	1.14524	0.821535	1.12462	1	5.27552	
41.31	2.52015	2.18399	1.1457	0.822163	1.12561	1	5.27746	
41.32	2.51764	2.18384	1.14616	0.82279	1.1266	1	5.27939	
41.33	2.51513	2.18369	1.14662	0.823417	1.12759	1	5.28131	
41.34	2.51261	2.18354	1.14707	0.824042	1.12857	1	5.28322	
41.35	2.51008	2.18337	1.14752	0.824667	1.12956	1	5.28512	
41.36	2.50755	2.1832	1.14797	0.82529	1.13054	1	5.287	
41.37	2.50502	2.18302	1.14842	0.825913	1.13152	1	5.28888	
41.38	2.50247	2.18284	1.14887	0.826534	1.13251	1	5.29075	
41.39	2.49993	2.18265	1.14931	0.827155	1.13349	1	5.2926	
41.4	2.49738	2.18245	1.14975	0.827775	1.13447	1	5.29445	
41.41	2.49482	2.18225	1.15019	0.828394	1.13545	1	5.29628	
41.42	2.49226	2.18204	1.15063	0.829012	1.13642	1	5.2981	
41.43	2.48969	2.18182	1.15106	0.829628	1.1374	1	5.29991	
41.44	2.48712	2.1816	1.15149	0.830244	1.13838	1	5.30171	
41.45	2.48454	2.18137	1.15193	0.830859	1.13935	1	5.3035	
41.46	2.48195	2.18113	1.15235	0.831473	1.14033	1	5.30528	
41.47	2.47937	2.18088	1.15278	0.832086	1.1413	1	5.30705	
41.48	2.47677	2.18063	1.1532	0.832698	1.14227	1	5.30881	
41.49	2.47417	2.18037	1.15363	0.833309	1.14324	1	5.31055	
41.5	2.47157	2.18011	1.15405	0.833919	1.14421	1	5.31229	
41.51	2.46896	2.17984	1.15446	0.834528	1.14518	1	5.31401	
41.52	2.46635	2.17956	1.15488	0.835135	1.14615	1	5.31573	
41.53	2.46373	2.17927	1.15529	0.835742	1.14712	1	5.31743	
41.54	2.46111	2.17898	1.15571	0.836348	1.14808	1	5.31912	
41.55	2.45848	2.17868	1.15611	0.836953	1.14905	1	5.3208	
41.56	2.45584	2.17838	1.15652	0.837557	1.15001	1	5.32247	
41.57	2.45321	2.17806	1.15693	0.83816	1.15098	1	5.32413	
41.58	2.45056	2.17775	1.15733	0.838761	1.15194	1	5.32577	
41.59	2.44791	2.17742	1.15773	0.839362	1.1529	1	5.32741	
41.6	2.44526	2.17709	1.15813	0.839962	1.15386	1	5.32903	
41.61	2.4426	2.17675	1.15852	0.84056	1.15482	1	5.33065	
41.62	2.43994	2.1764	1.15892	0.841158	1.15577	1	5.33225	
41.63	2.43727	2.17605	1.15931	0.841754	1.15673	1	5.33384	
41.64	2.4346	2.17569	1.1597	0.84235	1.15769	1	5.33542	
41.65	2.43192	2.17532	1.16008	0.842944	1.15864	1	5.33699	
41.66	2.42924	2.17495	1.16047	0.843537	1.15959	1	5.33855	
41.67	2.42656	2.17457	1.16085	0.84413	1.16055	1	5.34009	
41.68	2.42386	2.17418	1.16123	0.844721	1.1615	1	5.34163	
41.69	2.42117	2.17379	1.16161	0.845311	1.16245	1	5.34315	
41.7	2.41847	2.17339	1.16198	0.8459	1.16339	1	5.34466	
41.71	2.41576	2.17298	1.16236	0.846488	1.16434	1	5.34616	
41.72	2.41305	2.17256	1.16273	0.847074	1.16529	1	5.34765	
41.73	2.41034	2.17214	1.1631	0.84766	1.16623	1	5.34913	
41.74	2.40762	2.17171	1.16346	0.848244	1.16718	1	5.3506	
41.75	2.4049	2.17128	1.16383	0.848828	1.16812	1	5.35206	
41.76	2.40217	2.17084	1.16419	0.84941	1.16906	1	5.3535	
41.77	2.39944	2.17039	1.16455	0.849991	1.17	1	5.35493	
41.78	2.3967	2.16994	1.16491	0.850572	1.17094	1	5.35636	
41.79	2.39396	2.16947	1.16526	0.851151	1.17188	1	5.35777	
41.8	2.39121	2.169	1.16562	0.851728	1.17282	1	5.35916	
41.81	2.38846	2.16853	1.16597	0.852305	1.17375	1	5.36055	
41.82	2.38571	2.16805	1.16631	0.852881	1.17469	1	5.36193	
41.83	2.38295	2.16756	1.16666	0.853455	1.17562	1	5.36329	
41.84	2.38019	2.16706	1.167	0.854028	1.17655	1	5.36465	
41.85	2.37742	2.16656	1.16734	0.8546	1.17748	1	5.36599	
41.86	2.37465	2.16605	1.16768	0.855171	1.17841	1	5.36732	
41.87	2.37187	2.16553	1.16802	0.855741	1.17934	1	5.36864	
41.88	2.36909	2.16501	1.16835	0.85631	1.18027	1	5.36994	
41.89	2.3663	2.16448	1.16869	0.856877	1.18119	1	5.37124	
41.9	2.36352	2.16395	1.16902	0.857444	1.18212	1	5.37252	
41.91	2.36072	2.1634	1.16934	0.858009	1.18304	1	5.37379	
41.92	2.35793	2.16285	1.16967	0.858573	1.18396	1	5.37506	
41.93	2.35512	2.1623	1.16999	0.859136	1.18488	1	5.3763	
41.94	2.35232	2.16173	1.17031	0.859697	1.1858	1	5.37754	
41.95	2.34951	2.16116	1.17063	0.860257	1.18672	1	5.37877	
41.96	2.34669	2.16059	1.17094	0.860817	1.18764	1	5.37998	
41.97	2.34388	2.16	1.17126	0.861375	1.18855	1	5.38118	
41.98	2.34105	2.15941	1.17157	0.861931	1.18947	1	5.38238	
41.99	2.33823	2.15881	1.17187	0.862487	1.19038	1	5.38356	
42	2.3354	2.15821	1.17218	0.863041	1.19129	1	5.38472	
42.01	2.33256	2.1576	1.17248	0.863594	1.1922	1	5.38588	
42.02	2.32972	2.15698	1.17278	0.864146	1.19311	1	5.38702	
42.03	2.32688	2.15636	1.17308	0.864697	1.19402	1	5.38816	
42.04	2.32404	2.15573	1.17338	0.865247	1.19493	1	5.38928	
42.05	2.32119	2.15509	1.17367	0.865795	1.19583	1	5.39039	
42.06	2.31833	2.15444	1.17396	0.866342	1.19673	1	5.39148	
42.07	2.31547	2.15379	1.17425	0.866887	1.19764	1	5.39257	
42.08	2.31261	2.15313	1.17454	0.867432	1.19854	1	5.39364	
42.09	2.30975	2.15247	1.17482	0.867975	1.19944	1	5.3947	
42.1	2.30688	2.1518	1.1751	0.868517	1.20034	1	5.39575	
42.11	2.304	2.15112	1.17538	0.869058	1.20123	1	5.39679	
42.12	2.30113	2.15044	1.17566	0.869597	1.20213	1	5.39782	
42.13	2.29825	2.14974	1.17593	0.870135	1.20302	1	5.39883	
42.14	2.29536	2.14905	1.17621	0.870672	1.20391	1	5.39984	
42.15	2.29247	2.14834	1.17647	0.871208	1.20481	1	5.40083	
42.16	2.28958	2.14763	1.17674	0.871742	1.2057	1	5.40181	
42.17	2.28669	2.14691	1.17701	0.872275	1.20658	1	5.40277	
42.18	2.28379	2.14619	1.17727	0.872807	1.20747	1	5.40373	
42.19	2.28088	2.14545	1.17753	0.873338	1.20836	1	5.40467	
42.2	2.27798	2.14471	1.17778	0.873867	1.20924	1	5.40561	
42.21	2.27507	2.14397	1.17804	0.874395	1.21012	1	5.40652	
42.22	2.27215	2.14322	1.17829	0.874921	1.211	1	5.40743	
42.23	2.26924	2.14246	1.17854	0.875446	1.21188	1	5.40833	
42.24	2.26632	2.14169	1.17879	0.87597	1.21276	1	5.40921	
42.25	2.26339	2.14092	1.17903	0.876493	1.21364	1	5.41008	
42.26	2.26046	2.14014	1.17927	0.877014	1.21451	1	5.41094	
42.27	2.25753	2.13936	1.17951	0.877534	1.21539	1	5.41179	
42.28	2.2546	2.13857	1.17975	0.878053	1.21626	1	5.41263	
42.29	2.25166	2.13777	1.17998	0.87857	1.21713	1	5.41345	
42.3	2.24872	2.13696	1.18021	0.879086	1.218	1	5.41426	
42.31	2.24577	2.13615	1.18044	0.879601	1.21887	1	5.41506	
42.32	2.24282	2.13533	1.18067	0.880114	1.21973	1	5.41585	
42.33	2.23987	2.13451	1.1809	0.880626	1.2206	1	5.41663	
42.34	2.23692	2.13367	1.18112	0.881136	1.22146	1	5.41739	
42.35	2.23396	2.13284	1.18134	0.881646	1.22232	1	5.41814	
42.36	2.231	2.13199	1.18155	0.882153	1.22318	1	5.41888	
42.37	2.22803	2.13114	1.18177	0.88266	1.22404	1	5.41961	
42.38	2.22506	2.13028	1.18198	0.883165	1.2249	1	5.42032	
42.39	2.22209	2.12942	1.18219	0.883669	1.22576	1	5.42103	
42.4	2.21912	2.12854	1.18239	0.884171	1.22661	1	5.42172	
42.41	2.21614	2.12767	1.1826	0.884672	1.22746	1	5.4224	
42.42	2.21316	2.12678	1.1828	0.885171	1.22831	1	5.42307	
42.43	2.21018	2.12589	1.183	0.885669	1.22916	1	5.42372	
42.44	2.20719	2.12499	1.18319	0.886166	1.23001	1	5.42436	
42.45	2.2042	2.12409	1.18339	0.886661	1.23086	1	5.42499	
42.46	2.20121	2.12318	1.18358	0.887155	1.2317	1	5.42561	
42.47	2.19821	2.12226	1.18377	0.887648	1.23254	1	5.42622	
42.48	2.19521	2.12133	1.18395	0.888139	1.23339	1	5.42681	
42.49	2.19221	2.1204	1.18414	0.888628	1.23423	1	5.42739	
42.5	2.1892	2.11947	1.18432	0.889116	1.23506	1	5.42796	
42.51	2.18619	2.11852	1.18449	0.889603	1.2359	1	5.42852	
42.52	2.18318	2.11757	1.18467	0.890089	1.23674	1	5.42907	
42.53	2.18017	2.11662	1.18484	0.890572	1.23757	1	5.4296	
42.54	2.17715	2.11565	1.18501	0.891055	1.2384	1	5.43012	
42.55	2.17413	2.11468	1.18518	0.891536	1.23923	1	5.43063	
42.56	2.17111	2.11371	1.18534	0.892015	1.24006	1	5.43112	
42.57	2.16808	2.11272	1.18551	0.892493	1.24089	1	5.43161	
42.58	2.16505	2.11173	1.18567	0.89297	1.24171	1	5.43208	
42.59	2.16202	2.11074	1.18582	0.893445	1.24253	1	5.43254	
42.6	2.15899	2.10973	1.18598	0.893919	1.24336	1	5.43299	
42.61	2.15595	2.10873	1.18613	0.894391	1.24418	1	5.43342	
42.62	2.15291	2.10771	1.18628	0.894861	1.24499	1	5.43384	
42.63	2.14987	2.10669	1.18643	0.895331	1.24581	1	5.43425	
42.64	2.14682	2.10566	1.18657	0.895798	1.24663	1	5.43465	
42.65	2.14377	2.10462	1.18671	0.896265	1.24744	1	5.43504	
42.66	2.14072	2.10358	1.18685	0.896729	1.24825	1	5.43541	
42.67	2.13767	2.10254	1.18698	0.897192	1.24906	1	5.43577	
42.68	2.13461	2.10148	1.18712	0.897654	1.24987	1	5.43612	
42.69	2.13155	2.10042	1.18725	0.898114	1.25067	1	5.43646	
42.7	2.12849	2.09935	1.18738	0.898573	1.25148	1	5.43678	
42.71	2.12543	2.09828	1.1875	0.89903	1.25228	1	5.43709	
42.72	2.12236	2.0972	1.18762	0.899486	1.25308	1	5.43739	
42.73	2.11929	2.09611	1.18774	0.89994	1.25388	1	5.43768	
42.74	2.11622	2.09502	1.18786	0.900392	1.25468	1	5.43795	
42.75	2.11315	2.09392	1.18798	0.900843	1.25548	1	5.43822	
42.76	2.11007	2.09282	1.18809	0.901293	1.25627	1	5.43847	
42.77	2.10699	2.0917	1.1882	0.901741	1.25706	1	5.4387	
